"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
362,78.7,78.7,21.3,"Ittigen BE","Ittigen (BE)","Ittigen BE","Die Umsetzung der OECD-Mindeststeuer ist in Ittigen mit 78,7 Prozent der Stimmen angenommen worden. Ittigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ittigen par 78,7 pour cent des votants. Les habitants d'Ittigen ont approuvé le texte, tout comme le canton.","I cittadini di Ittigen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,7 percento dei voti. Il comune di Ittigen approvando il testo si è espresso come il suo cantone."
363,74.5,74.5,25.5,"Ostermundigen BE","Ostermundigen (BE)","Ostermundigen BE","Mit 74,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ostermundigen für die Umsetzung der OECD-Mindeststeuer gestimmt. Ostermundigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Ostermundigen approuve à 74,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ostermundigen ont approuvé le texte, tout comme le canton.","Nel comune di Ostermundigen l’imposizione minima OCSE/G20 è stata accettata con il 74,5 percento dei voti. Il comune di Ostermundigen approvando il testo si è espresso come il suo cantone."
371,70.5,70.5,29.5,"Biel BE","Bienne (BE)","Biel BE BE","Mit 7'565 Ja zu 3'160 Nein hat sich Biel BE für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70,5 Prozent. Biel BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Bienne dit oui à 70,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bienne ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Biel BE: i cittadini hanno approvato il testo con il 70,5 percento dei voti. Il comune di Biel BE approvando il testo si è espresso come il suo cantone."
372,81.8,81.8,18.2,"Leubringen BE","Evilard (BE)","Leubringen BE","81,8 Prozent der Stimmbürgerinnen und Stimmbürger in Leubringen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Leubringen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants d'Evilard acceptent avec 81,8 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Evilard ont approuvé le texte, tout comme le canton.","Con il 81,8 percento di ""sì"", i cittadini del comune di Leubringen hanno accolto l'imposizione minima OCSE/G20. Il comune di Leubringen approvando il testo si è espresso come il suo cantone."
381,64.3,64.3,35.7,"Arch BE","Arch (BE)","Arch BE","Arch hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 64,3 Prozent zu. Arch hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 64,3 pour cent de oui à Arch. Les habitants d'Arch ont approuvé le texte, tout comme le canton.","Da Arch è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 64,3 percento dei voti. Il comune di Arch approvando il testo si è espresso come il suo cantone."
382,72.2,72.2,27.8,"Büetigen BE","Büetigen (BE)","Büetigen BE","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Büetigen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Büetigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Büetigen, les habitants disent oui à  72,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Büetigen ont approuvé le texte, tout comme le canton.","Nel comune di Büetigen l'imposizione minima OCSE/G20 è stata approvata con il 72,2 percento dei voti. Il comune di Büetigen approvando il testo si è espresso come il suo cantone."
383,77.9,77.9,22.1,"Büren an der Aare BE","Büren an der Aare (BE)","Büren an der Aare BE","77,9 Prozent der Stimmbürgerinnen und Stimmbürger in Büren an der Aare haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Büren an der Aare hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Büren an der Aare acceptent avec 77,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Büren an der Aare ont approuvé le texte, tout comme le canton.","Con il 77,9 percento di ""sì"", i cittadini del comune di Büren an der Aare hanno accolto l'imposizione minima OCSE/G20. Il comune di Büren an der Aare approvando il testo si è espresso come il suo cantone."
385,72.9,72.9,27.1,"Diessbach bei Büren BE","Diessbach bei Büren (BE)","Diessbach bei Büren BE","Diessbach bei Büren hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,9 Prozent zu. Diessbach bei Büren hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 72,9 pour cent de oui à Diessbach bei Büren. Les habitants de Diessbach bei Büren ont approuvé le texte, tout comme le canton.","Da Diessbach bei Büren è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 72,9 percento dei voti. Il comune di Diessbach bei Büren approvando il testo si è espresso come il suo cantone."
386,76.8,76.8,23.2,"Dotzigen BE","Dotzigen (BE)","Dotzigen BE","Ja zur Umsetzung der OECD-Mindeststeuer in Dotzigen. Die Gemeinde hat Vorlage mit 76,8 Prozent der Stimmen angenommen. Dotzigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Dotzigen soutiennent à 76,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dotzigen ont approuvé le texte, tout comme le canton.","A Dotzigen i cittadini hanno accolto, con il 76,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Dotzigen approvando il testo si è espresso come il suo cantone."
387,73.5,73.5,26.5,"Lengnau BE","Longeau (BE)","Lengnau BE","Lengnau BE hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 73,5 Prozent zu. Lengnau BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 73,5 pour cent de oui à Longeau. Les habitants de Longeau ont approuvé le texte, tout comme le canton.","Da Lengnau BE è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 73,5 percento dei voti. Il comune di Lengnau BE approvando il testo si è espresso come il suo cantone."
388,77.7,77.7,22.3,"Leuzigen BE","Leuzigen (BE)","Leuzigen BE","Die Umsetzung der OECD-Mindeststeuer ist in Leuzigen mit 77,7 Prozent der Stimmen angenommen worden. Leuzigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Leuzigen par 77,7 pour cent des votants. Les habitants de Leuzigen ont approuvé le texte, tout comme le canton.","I cittadini di Leuzigen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,7 percento dei voti. Il comune di Leuzigen approvando il testo si è espresso come il suo cantone."
390,74.2,74.2,25.8,"Meinisberg BE","Meinisberg (BE)","Meinisberg BE","74,2 Prozent der Stimmbürgerinnen und Stimmbürger in Meinisberg haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Meinisberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Meinisberg acceptent avec 74,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Meinisberg ont approuvé le texte, tout comme le canton.","Con il 74,2 percento di ""sì"", i cittadini del comune di Meinisberg hanno accolto l'imposizione minima OCSE/G20. Il comune di Meinisberg approvando il testo si è espresso come il suo cantone."
391,75,75,25,"Oberwil bei Büren BE","Oberwil bei Büren (BE)","Oberwil bei Büren BE","Die Umsetzung der OECD-Mindeststeuer ist in Oberwil bei Büren mit 75 Prozent der Stimmen angenommen worden. Oberwil bei Büren hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Oberwil bei Büren par 75 pour cent des votants. Les habitants d'Oberwil bei Büren ont approuvé le texte, tout comme le canton.","I cittadini di Oberwil bei Büren si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 75 percento dei voti. Il comune di Oberwil bei Büren approvando il testo si è espresso come il suo cantone."
392,76.1,76.1,23.9,"Pieterlen BE","Perles (BE)","Pieterlen BE","Mit 76,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pieterlen für die Umsetzung der OECD-Mindeststeuer gestimmt. Pieterlen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Perles approuve à 76,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Perles ont approuvé le texte, tout comme le canton.","Nel comune di Pieterlen l’imposizione minima OCSE/G20 è stata accettata con il 76,1 percento dei voti. Il comune di Pieterlen approvando il testo si è espresso come il suo cantone."
393,74.8,74.8,25.2,"Rüti bei Büren BE","Rüti bei Büren (BE)","Rüti bei Büren BE","Rüti bei Büren hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,8 Prozent zu. Rüti bei Büren hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,8 pour cent de oui à Rüti bei Büren. Les habitants de Rüti bei Büren ont approuvé le texte, tout comme le canton.","Da Rüti bei Büren è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,8 percento dei voti. Il comune di Rüti bei Büren approvando il testo si è espresso come il suo cantone."
394,75.9,75.9,24.1,"Wengi BE","Wengi (BE)","Wengi BE","Mit 75,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wengi für die Umsetzung der OECD-Mindeststeuer gestimmt. Wengi hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Wengi approuve à 75,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Wengi ont approuvé le texte, tout comme le canton.","Nel comune di Wengi l’imposizione minima OCSE/G20 è stata accettata con il 75,9 percento dei voti. Il comune di Wengi approvando il testo si è espresso come il suo cantone."
401,76.5,76.5,23.5,"Aefligen BE","Aefligen (BE)","Aefligen BE","Ja zur Umsetzung der OECD-Mindeststeuer in Aefligen. Die Gemeinde hat Vorlage mit 76,5 Prozent der Stimmen angenommen. Aefligen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants d'Aefligen soutiennent à 76,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Aefligen ont approuvé le texte, tout comme le canton.","A Aefligen i cittadini hanno accolto, con il 76,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Aefligen approvando il testo si è espresso come il suo cantone."
402,73.5,73.5,26.5,"Alchenstorf BE","Alchenstorf (BE)","Alchenstorf BE","Mit 73,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Alchenstorf für die Umsetzung der OECD-Mindeststeuer gestimmt. Alchenstorf hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Alchenstorf approuve à 73,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Alchenstorf ont approuvé le texte, tout comme le canton.","Nel comune di Alchenstorf l’imposizione minima OCSE/G20 è stata accettata con il 73,5 percento dei voti. Il comune di Alchenstorf approvando il testo si è espresso come il suo cantone."
403,80.8,80.8,19.2,"Bäriswil BE","Bäriswil (BE)","Bäriswil BE","Bäriswil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 80,8 Prozent zu. Bäriswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 80,8 pour cent de oui à Bäriswil. Les habitants de Bäriswil ont approuvé le texte, tout comme le canton.","Da Bäriswil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 80,8 percento dei voti. Il comune di Bäriswil approvando il testo si è espresso come il suo cantone."
404,77.4,77.4,22.6,"Burgdorf BE","Berthoud (BE)","Burgdorf BE","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Burgdorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Burgdorf hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Berthoud, les habitants disent oui à  77,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Berthoud ont approuvé le texte, tout comme le canton.","Nel comune di Burgdorf l'imposizione minima OCSE/G20 è stata approvata con il 77,4 percento dei voti. Il comune di Burgdorf approvando il testo si è espresso come il suo cantone."
405,76.8,76.8,23.2,"Ersigen BE","Ersigen (BE)","Ersigen BE","Mit 76,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ersigen für die Umsetzung der OECD-Mindeststeuer gestimmt. Ersigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Ersigen approuve à 76,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ersigen ont approuvé le texte, tout comme le canton.","Nel comune di Ersigen l’imposizione minima OCSE/G20 è stata accettata con il 76,8 percento dei voti. Il comune di Ersigen approvando il testo si è espresso come il suo cantone."
406,72.5,72.5,27.5,"Hasle bei Burgdorf BE","Hasle bei Burgdorf (BE)","Hasle bei Burgdorf BE","Die Umsetzung der OECD-Mindeststeuer ist in Hasle bei Burgdorf mit 72,5 Prozent der Stimmen angenommen worden. Hasle bei Burgdorf hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hasle bei Burgdorf par 72,5 pour cent des votants. Les habitants de Hasle bei Burgdorf ont approuvé le texte, tout comme le canton.","I cittadini di Hasle bei Burgdorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 72,5 percento dei voti. Il comune di Hasle bei Burgdorf approvando il testo si è espresso come il suo cantone."
407,77.2,77.2,22.8,"Heimiswil BE","Heimiswil (BE)","Heimiswil BE","77,2 Prozent der Stimmbürgerinnen und Stimmbürger von Heimiswil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Heimiswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Heimiswil, les habitants disent oui à  77,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Heimiswil ont approuvé le texte, tout comme le canton.","Nel comune di Heimiswil l'imposizione minima OCSE/G20 è stata approvata con il 77,2 percento dei voti. Il comune di Heimiswil approvando il testo si è espresso come il suo cantone."
409,79.6,79.6,20.4,"Hindelbank BE","Hindelbank (BE)","Hindelbank BE","Ja zur Umsetzung der OECD-Mindeststeuer in Hindelbank. Die Gemeinde hat Vorlage mit 79,6 Prozent der Stimmen angenommen. Hindelbank hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Hindelbank soutiennent à 79,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hindelbank ont approuvé le texte, tout comme le canton.","A Hindelbank i cittadini hanno accolto, con il 79,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Hindelbank approvando il testo si è espresso come il suo cantone."
410,69.4,69.4,30.6,"Höchstetten BE","Höchstetten (BE)","Höchstetten BE","Höchstetten hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 69,4 Prozent zu. Höchstetten hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 69,4 pour cent de oui à Höchstetten. Les habitants de Höchstetten ont approuvé le texte, tout comme le canton.","Da Höchstetten è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 69,4 percento dei voti. Il comune di Höchstetten approvando il testo si è espresso come il suo cantone."
