"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3235,73,73,27,"Rheineck SG","Rheineck (SG)","Rheineck SG","73 Prozent der Stimmbürgerinnen und Stimmbürger in Rheineck haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Rheineck acceptent avec 73 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Rheineck ont approuvé le texte, tout comme le canton.","Con il 73 percento di ""sì"", i cittadini del comune di Rheineck hanno accolto l'imposizione minima OCSE/G20. Il comune di Rheineck approvando il testo si è espresso come il suo cantone."
3236,73,73,27,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","Mit 600 Ja zu 222 Nein hat sich St. Margrethen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 73 Prozent. St. Margrethen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","St. Margrethen dit oui à 73 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de St. Margrethen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di St. Margrethen: i cittadini hanno approvato il testo con il 73 percento dei voti. Il comune di St. Margrethen approvando il testo si è espresso come il suo cantone."
3237,73,73,27,"Thal SG","Thal (SG)","Thal SG","73 Prozent der Stimmbürgerinnen und Stimmbürger in Thal haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Thal acceptent avec 73 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Thal ont approuvé le texte, tout comme le canton.","Con il 73 percento di ""sì"", i cittadini del comune di Thal hanno accolto l'imposizione minima OCSE/G20. Il comune di Thal approvando il testo si è espresso come il suo cantone."
3238,77.1,77.1,22.9,"Widnau SG","Widnau (SG)","Widnau SG","77,1 Prozent der Stimmbürgerinnen und Stimmbürger von Widnau haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Widnau, les habitants disent oui à  77,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Widnau ont approuvé le texte, tout comme le canton.","Nel comune di Widnau l'imposizione minima OCSE/G20 è stata approvata con il 77,1 percento dei voti. Il comune di Widnau approvando il testo si è espresso come il suo cantone."
3251,74.1,74.1,25.9,"Altstätten SG","Altstätten (SG)","Altstätten SG","74,1 Prozent der Stimmbürgerinnen und Stimmbürger in Altstätten haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Altstätten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Altstätten acceptent avec 74,1 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altstätten ont approuvé le texte, tout comme le canton.","Con il 74,1 percento di ""sì"", i cittadini del comune di Altstätten hanno accolto l'imposizione minima OCSE/G20. Il comune di Altstätten approvando il testo si è espresso come il suo cantone."
3252,78.1,78.1,21.9,"Eichberg SG","Eichberg (SG)","Eichberg SG","Mit 78,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Eichberg für die Umsetzung der OECD-Mindeststeuer gestimmt. Eichberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population d'Eichberg approuve à 78,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eichberg ont approuvé le texte, tout comme le canton.","Nel comune di Eichberg l’imposizione minima OCSE/G20 è stata accettata con il 78,1 percento dei voti. Il comune di Eichberg approvando il testo si è espresso come il suo cantone."
3253,81.2,81.2,18.8,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 81,2 Prozent zu. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 81,2 pour cent de oui à Marbach (SG). Les habitants de Marbach (SG) ont approuvé le texte, tout comme le canton.","Da Marbach SG è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 81,2 percento dei voti. Il comune di Marbach SG approvando il testo si è espresso come il suo cantone."
3254,73.4,73.4,26.6,"Oberriet SG","Oberriet (SG)","Oberriet SG","Ja zur Umsetzung der OECD-Mindeststeuer in Oberriet SG. Die Gemeinde hat Vorlage mit 73,4 Prozent der Stimmen angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Oberriet (SG) soutiennent à 73,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberriet (SG) ont approuvé le texte, tout comme le canton.","A Oberriet SG i cittadini hanno accolto, con il 73,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Oberriet SG approvando il testo si è espresso come il suo cantone."
3255,75.1,75.1,24.9,"Rebstein SG","Rebstein (SG)","Rebstein SG","75,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rebstein haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Rebstein hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Rebstein, les habitants disent oui à  75,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rebstein ont approuvé le texte, tout comme le canton.","Nel comune di Rebstein l'imposizione minima OCSE/G20 è stata approvata con il 75,1 percento dei voti. Il comune di Rebstein approvando il testo si è espresso come il suo cantone."
3256,75.6,75.6,24.4,"Rüthi SG","Rüthi (SG)","Rüthi SG","Mit 500 Ja zu 161 Nein hat sich Rüthi SG für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,6 Prozent. Rüthi SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Rüthi (SG) dit oui à 75,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rüthi (SG) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Rüthi SG: i cittadini hanno approvato il testo con il 75,6 percento dei voti. Il comune di Rüthi SG approvando il testo si è espresso come il suo cantone."
3271,78.5,78.5,21.5,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 78,5 Prozent zu. Buchs SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 78,5 pour cent de oui à Buchs (SG). Les habitants de Buchs (SG) ont approuvé le texte, tout comme le canton.","Da Buchs SG è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 78,5 percento dei voti. Il comune di Buchs SG approvando il testo si è espresso come il suo cantone."
3272,78.8,78.8,21.2,"Gams SG","Gams (SG)","Gams SG","Mit 718 Ja zu 193 Nein hat sich Gams für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,8 Prozent. Gams hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Gams dit oui à 78,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gams ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Gams: i cittadini hanno approvato il testo con il 78,8 percento dei voti. Il comune di Gams approvando il testo si è espresso come il suo cantone."
3273,78,78,22,"Grabs SG","Grabs (SG)","Grabs SG","Mit 78 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Grabs für die Umsetzung der OECD-Mindeststeuer gestimmt. Grabs hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Grabs approuve à 78 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Grabs ont approuvé le texte, tout comme le canton.","Nel comune di Grabs l’imposizione minima OCSE/G20 è stata accettata con il 78 percento dei voti. Il comune di Grabs approvando il testo si è espresso come il suo cantone."
3274,76.9,76.9,23.1,"Sennwald SG","Sennwald (SG)","Sennwald SG","Die Umsetzung der OECD-Mindeststeuer ist in Sennwald mit 76,9 Prozent der Stimmen angenommen worden. Sennwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Sennwald par 76,9 pour cent des votants. Les habitants de Sennwald ont approuvé le texte, tout comme le canton.","I cittadini di Sennwald si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,9 percento dei voti. Il comune di Sennwald approvando il testo si è espresso come il suo cantone."
3275,74.7,74.7,25.3,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Sevelen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Sevelen. Les habitants de Sevelen ont approuvé le texte, tout comme le canton.","Da Sevelen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Sevelen approvando il testo si è espresso come il suo cantone."
3276,75.9,75.9,24.1,"Wartau SG","Wartau (SG)","Wartau SG","75,9 Prozent der Stimmbürgerinnen und Stimmbürger in Wartau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Wartau acceptent avec 75,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Wartau ont approuvé le texte, tout comme le canton.","Con il 75,9 percento di ""sì"", i cittadini del comune di Wartau hanno accolto l'imposizione minima OCSE/G20. Il comune di Wartau approvando il testo si è espresso come il suo cantone."
3291,78.5,78.5,21.5,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Ja zur Umsetzung der OECD-Mindeststeuer in Bad Ragaz. Die Gemeinde hat Vorlage mit 78,5 Prozent der Stimmen angenommen. Bad Ragaz hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Bad Ragaz soutiennent à 78,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bad Ragaz ont approuvé le texte, tout comme le canton.","A Bad Ragaz i cittadini hanno accolto, con il 78,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bad Ragaz approvando il testo si è espresso come il suo cantone."
3292,71.9,71.9,28.1,"Flums SG","Flums (SG)","Flums SG","Mit 71,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flums für die Umsetzung der OECD-Mindeststeuer gestimmt. Flums hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Flums approuve à 71,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Flums ont approuvé le texte, tout comme le canton.","Nel comune di Flums l’imposizione minima OCSE/G20 è stata accettata con il 71,9 percento dei voti. Il comune di Flums approvando il testo si è espresso come il suo cantone."
3293,76.3,76.3,23.7,"Mels SG","Mels (SG)","Mels SG","Die Umsetzung der OECD-Mindeststeuer ist in Mels mit 76,3 Prozent der Stimmen angenommen worden. Mels hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Mels par 76,3 pour cent des votants. Les habitants de Mels ont approuvé le texte, tout comme le canton.","I cittadini di Mels si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,3 percento dei voti. Il comune di Mels approvando il testo si è espresso come il suo cantone."
3294,72.1,72.1,27.9,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Mit 72,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pfäfers für die Umsetzung der OECD-Mindeststeuer gestimmt. Pfäfers hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Pfäfers approuve à 72,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Pfäfers ont approuvé le texte, tout comme le canton.","Nel comune di Pfäfers l’imposizione minima OCSE/G20 è stata accettata con il 72,1 percento dei voti. Il comune di Pfäfers approvando il testo si è espresso come il suo cantone."
3295,67.2,67.2,32.8,"Quarten SG","Quarten (SG)","Quarten SG","Mit 67,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Quarten für die Umsetzung der OECD-Mindeststeuer gestimmt. Quarten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Quarten approuve à 67,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Quarten ont approuvé le texte, tout comme le canton.","Nel comune di Quarten l’imposizione minima OCSE/G20 è stata accettata con il 67,2 percento dei voti. Il comune di Quarten approvando il testo si è espresso come il suo cantone."
3296,76.3,76.3,23.7,"Sargans SG","Sargans (SG)","Sargans SG","Mit 76,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sargans für die Umsetzung der OECD-Mindeststeuer gestimmt. Sargans hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Sargans approuve à 76,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Sargans ont approuvé le texte, tout comme le canton.","Nel comune di Sargans l’imposizione minima OCSE/G20 è stata accettata con il 76,3 percento dei voti. Il comune di Sargans approvando il testo si è espresso come il suo cantone."
3297,74.7,74.7,25.3,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Vilters-Wangs hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Vilters-Wangs. Les habitants de Vilters-Wangs ont approuvé le texte, tout comme le canton.","Da Vilters-Wangs è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Vilters-Wangs approvando il testo si è espresso come il suo cantone."
3298,76.1,76.1,23.9,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Ja zur Umsetzung der OECD-Mindeststeuer in Walenstadt. Die Gemeinde hat Vorlage mit 76,1 Prozent der Stimmen angenommen. Walenstadt hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Walenstadt soutiennent à 76,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Walenstadt ont approuvé le texte, tout comme le canton.","A Walenstadt i cittadini hanno accolto, con il 76,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Walenstadt approvando il testo si è espresso come il suo cantone."
3311,69.3,69.3,30.7,"Amden SG","Amden (SG)","Amden SG","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Amden haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Amden hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Amden, les habitants disent oui à  69,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Amden ont approuvé le texte, tout comme le canton.","Nel comune di Amden l'imposizione minima OCSE/G20 è stata approvata con il 69,3 percento dei voti. Il comune di Amden approvando il testo si è espresso come il suo cantone."
3312,66.6,66.6,33.4,"Benken SG","Benken (SG)","Benken SG","66,6 Prozent der Stimmbürgerinnen und Stimmbürger in Benken SG haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Benken SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Benken (SG) acceptent avec 66,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Benken (SG) ont approuvé le texte, tout comme le canton.","Con il 66,6 percento di ""sì"", i cittadini del comune di Benken SG hanno accolto l'imposizione minima OCSE/G20. Il comune di Benken SG approvando il testo si è espresso come il suo cantone."
